##NAMES=Abellaite
##RRUFFID=R250095
##IDEAL CHEMISTRY=NaPb_2_(CO_3_)_2_(OH)
##LOCALITY=Eureka mine, Lleida province, Catalonia, Spain
##OWNER=Natural History Museum of Barcelona
##SOURCE=Jordi Ibáñez-Insa
##DESCRIPTION=Aggregates of subhedral and pseudohexagonal colorless to white platelets.  Type sample, described in Ibáñez-Insa et al (2017)
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R250095
##MEASURED CHEMISTRY=Na_0.96_Ca_0.04_Pb_1.98_(CO_3_)_2_(OH)
##DIFFRACTION SAMPLE DESCRIPTION=Powder, profile is calculated
##CELL PARAMETERS=a: 5.254 b: 5.254 c: 13.45 alpha: 90 beta: 90 gamma: 120 volume: 321.5 crystal system: hexagonal
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=532

#Raman spectrum of abellaite directly obtained from dense aggregates of abellaite microcrystals on as collected specimens.
#Horiba Jobin-Yvon LabRam (532 nm); long-working distance 50x objective
#Authors: Jordi Ibáñez-Insa (GEO3BCN-CSIC) and Sergi Hernández (University of Barcelona).
2745.22	2.82107
2745.61	2.74096
2746	2.84158
2746.39	2.83844
2746.78	2.8136
2747.17	2.92698
2747.56	2.65342
2747.95	2.59399
2748.34	2.66569
2748.73	2.53758
2749.12	2.87126
2749.51	3.01891
2749.9	2.68331
2750.29	2.79982
2750.68	2.8358
2751.07	2.78494
2751.46	2.7074
2751.85	2.86058
2752.24	2.97906
2752.63	2.74052
2753.02	2.71919
2753.41	2.69539
2753.8	2.82408
2754.19	2.5453
2754.58	2.70555
2754.97	2.86983
2755.36	2.80849
2755.75	2.79233
2756.14	2.90649
2756.53	2.79877
2756.92	3.01996
2757.31	2.87346
2757.7	2.65172
2758.09	2.68373
2758.48	2.82962
2758.87	2.98692
2759.26	2.81896
2759.65	2.73952
2760.04	2.69299
2760.43	2.76807
2760.82	2.7935
2761.21	2.69172
2761.6	2.57172
2761.99	2.68128
2762.38	2.73508
2762.77	2.55044
2763.16	2.73857
2763.55	2.83073
2763.94	2.76944
2764.33	2.87133
2764.72	2.60193
2765.11	2.85816
2765.5	2.82169
2765.89	2.81048
2766.28	2.79234
2766.67	2.92749
2767.06	2.72677
2767.45	2.61586
2767.84	2.54059
2768.23	2.76443
2768.62	2.77866
2769.01	2.76594
2769.4	2.76314
2769.79	2.73163
2770.18	2.5826
2770.57	2.49084
2770.96	2.74073
2771.35	2.78943
2771.74	2.81495
2772.13	2.87648
2772.52	2.61552
2772.91	2.76354
2773.3	2.83191
2773.69	2.91158
2774.08	2.93154
2774.47	2.81886
2774.86	2.67766
2775.25	2.67357
2775.64	2.67142
2776.03	2.76684
2776.42	2.77949
2776.81	2.57302
2777.2	2.74569
2777.59	2.49295
2777.98	2.66834
2778.37	2.72544
2778.76	2.67167
2779.15	2.70319
2779.54	2.74669
2779.93	2.89617
2780.32	2.79922
2780.71	2.71385
2781.1	2.64943
2781.5	2.61995
2781.89	2.93071
2782.28	2.77432
2782.67	2.74665
2783.06	2.75528
2783.45	2.84558
2783.84	2.70463
2784.23	2.67963
2784.62	2.48187
2785.01	2.63682
2785.4	2.66858
2785.79	2.70138
2786.18	2.77946
2786.57	2.85288
2786.96	2.66197
2787.35	2.58417
2787.74	2.78164
2788.13	2.60181
2788.52	2.52188
2788.91	2.88986
2789.3	2.8494
2789.69	2.59883
2790.08	2.60924
2790.47	2.60642
2790.86	2.56841
2791.25	2.56859
2791.64	2.44022
2792.03	2.20909
2792.42	2.87586
2792.81	2.6779
2793.2	2.74103
2793.59	2.69227
2793.98	2.45344
2794.37	2.54933
2794.76	2.56242
2795.15	2.48571
2795.54	2.87229
2795.93	2.66048
2796.32	2.48777
2796.71	2.62234
2797.1	2.62618
2797.49	2.67915
2797.88	2.59797
2798.27	2.56675
2798.66	2.46545
2799.05	2.66143
2799.44	2.60022
2799.83	2.51517
2800.22	2.70919
2800.61	2.69145
2801	2.57334
2801.39	2.58046
2801.78	2.67162
2802.17	2.67025
2802.56	2.71379
2802.95	2.58149
2803.34	2.55573
2803.73	2.70338
2804.12	2.70369
2804.51	2.76218
2804.9	2.70684
2805.29	2.64738
2805.68	2.72008
2806.07	2.90233
2806.46	2.68835
2806.85	2.48467
2807.24	2.54423
2807.63	2.77281
2808.02	2.56052
2808.41	2.61687
2808.8	2.6505
2809.19	2.46717
2809.58	2.38699
2809.97	2.5553
2810.36	2.55842
2810.75	2.85977
2811.14	2.78931
2811.53	2.75282
2811.92	2.74373
2812.31	2.73028
2812.7	2.67321
2813.09	2.59972
2813.48	2.56693
2813.87	2.76034
2814.26	2.52431
2814.65	2.6138
2815.04	2.59854
2815.43	2.49949
2815.82	2.34747
2816.21	2.48663
2816.6	2.5526
2816.99	2.40185
2817.38	2.52778
2817.77	2.50435
2818.16	2.69222
2818.55	2.56626
2818.94	2.64923
2819.33	2.53255
2819.72	2.55635
2820.11	2.65284
2820.5	2.63131
2820.89	2.52949
2821.28	2.51955
2821.67	2.52375
2822.06	2.33938
2822.45	2.58242
2822.84	2.46716
2823.23	2.54136
2823.62	2.50994
2824.01	2.48594
2824.4	2.16264
2824.79	2.39557
2825.18	2.59305
2825.57	2.59654
2825.96	2.61041
2826.35	2.57976
2826.74	2.66445
2827.13	2.50979
2827.52	2.64254
2827.91	2.63262
2828.3	2.38237
2828.69	2.71494
2829.08	2.54057
2829.47	2.50101
2829.86	2.54518
2830.25	2.58613
2830.64	2.34482
2831.03	2.39895
2831.42	2.58768
2831.81	2.39711
2832.2	2.48251
2832.59	2.48373
2832.98	2.48465
2833.37	2.53853
2833.76	2.56607
2834.15	2.59563
2834.54	2.51993
2834.93	2.48183
2835.32	2.82687
2835.71	2.45244
2836.1	2.6042
2836.49	2.67413
2836.88	2.68236
2837.27	2.64062
2837.66	2.77687
2838.05	2.50029
2838.44	2.52432
2838.83	2.54997
2839.22	2.6247
2839.61	2.59801
2840	2.70646
2840.39	2.7381
2840.78	2.78668
2841.17	2.76953
2841.56	2.73424
2841.95	2.87633
2842.34	2.78967
2842.73	2.74938
2843.12	2.92045
2843.51	2.92112
2843.9	2.75374
2844.29	2.75394
2844.68	2.88304
2845.07	2.94334
2845.46	2.83854
2845.85	2.87311
2846.24	2.92304
2846.63	2.98764
2847.02	2.93527
2847.41	2.98943
2847.8	2.9299
2848.19	2.96558
2848.58	2.95132
2848.97	2.7524
2849.36	3.06832
2849.75	2.96727
2850.14	2.88695
2850.53	3.01583
2850.92	3.10245
2851.31	3.16415
2851.7	2.96297
2852.09	3.08894
2852.48	2.77608
2852.87	2.89603
2853.26	3.0976
2853.65	3.07383
2854.04	3.25296
2854.43	3.27032
2854.82	3.1109
2855.21	2.97294
2855.6	3.1254
2855.99	2.92972
2856.38	3.09733
2856.77	3.17084
2857.16	3.06202
2857.55	3.12275
2857.94	3.05974
2858.33	3.22117
2858.72	3.27804
2859.11	2.95008
2859.5	3.14536
2859.89	3.156
2860.28	3.09447
2860.67	3.10809
2861.06	3.14592
2861.45	3.05956
2861.84	3.07923
2862.23	3.109
2862.62	3.05864
2863.01	3.02897
2863.4	3.11245
2863.79	2.97997
2864.18	3.13273
2864.57	3.07898
2864.96	3.14468
2865.35	3.17928
2865.75	3.01
2866.14	3.19736
2866.53	3.08471
2866.92	3.0495
2867.31	3.20661
2867.7	3.43188
2868.09	3.28734
2868.48	3.31351
2868.87	3.33472
2869.26	3.18949
2869.65	3.09119
2870.04	3.08429
2870.43	3.15392
2870.82	3.11932
2871.21	2.96853
2871.6	3.1127
2871.99	2.99025
2872.38	3.08184
2872.77	3.21964
2873.16	3.06512
2873.55	3.12066
2873.94	2.94565
2874.33	3.26384
2874.72	3.17302
2875.11	3.1377
2875.5	3.09754
2875.89	3.15254
2876.28	3.17443
2876.67	3.04454
2877.06	3.04921
2877.45	3.12989
2877.84	3.30833
2878.23	3.10674
2878.62	3.38026
2879.01	3.13607
2879.4	3.41203
2879.79	3.1308
2880.18	3.03123
2880.57	3.00045
2880.96	3.22748
2881.35	3.3817
2881.74	3.01226
2882.13	2.87205
2882.52	3.22526
2882.91	2.95452
2883.3	3.14456
2883.69	3.14799
2884.08	3.20412
2884.47	3.33439
2884.86	3.27492
2885.25	3.17974
2885.64	3.15681
2886.03	3.38045
2886.42	3.32473
2886.81	3.24582
2887.2	3.2952
2887.59	3.02987
2887.98	3.10965
2888.37	3.02734
2888.76	2.87878
2889.15	3.29867
2889.54	3.17459
2889.93	3.41844
2890.32	3.08249
2890.71	2.85036
2891.1	3.06297
2891.49	3.02827
2891.88	2.98104
2892.27	3.06552
2892.66	3.08004
2893.05	3.30458
2893.44	2.93641
2893.83	3.21532
2894.22	3.15217
2894.61	3.35522
2895	3.24306
2895.39	3.28148
2895.78	3.28334
2896.17	3.05272
2896.56	3.02856
2896.95	2.99439
2897.34	3.12534
2897.73	3.24321
2898.12	3.17401
2898.51	3.10466
2898.9	3.19002
2899.29	3.02882
2899.68	3.06164
2900.07	3.19019
2900.46	3.26893
2900.85	3.39338
2901.24	3.17601
2901.63	2.89897
2902.02	3.10579
2902.41	3.16797
2902.8	3.13438
2903.19	2.70943
2903.58	3.18123
2903.97	3.0634
2904.36	3.08983
2904.75	3.16522
2905.14	3.26748
2905.53	3.12505
2905.92	3.19511
2906.31	3.38251
2906.7	3.27965
2907.09	3.26583
2907.48	3.3703
2907.87	3.12883
2908.26	3.08686
2908.65	3.02681
2909.04	2.99636
2909.43	3.18663
2909.82	3.0727
2910.21	3.32565
2910.6	3.14385
2910.99	3.28397
2911.38	3.30232
2911.77	2.99923
2912.16	3.10517
2912.55	3.07241
2912.94	3.362
2913.33	3.35634
2913.72	3.3714
2914.11	3.11209
2914.5	3.1256
2914.89	2.99787
2915.28	2.99744
2915.67	2.97639
2916.06	3.10379
2916.45	3.20558
2916.84	3.12669
2917.23	2.9049
2917.62	3.15315
2918.01	3.28226
2918.4	3.1267
2918.79	3.28848
2919.18	3.24449
2919.57	3.00762
2919.96	2.91707
2920.35	3.0486
2920.74	3.26295
2921.13	3.55078
2921.52	3.19037
2921.91	3.21675
2922.3	3.04437
2922.69	3.07025
2923.08	2.87101
2923.47	3.38307
2923.86	2.84697
2924.25	3.13005
2924.64	2.94022
2925.03	3.08095
2925.42	3.36239
2925.81	3.17865
2926.2	2.89243
2926.59	2.91614
2926.98	3.27951
2927.37	3.0266
2927.76	3.14645
2928.15	3.12073
2928.54	3.01098
2928.93	3.20127
2929.32	3.26563
2929.71	3.21666
2930.1	3.10783
2930.49	3.16614
2930.88	3.07792
2931.27	3.09865
2931.66	3.09476
2932.05	3.07974
2932.44	3.04147
2932.83	3.12513
2933.22	2.81737
2933.61	2.9924
2934	2.88201
2934.39	2.83418
2934.78	2.81826
2935.17	3.05627
2935.56	3.11926
2935.95	2.79363
2936.34	3.08153
2936.73	3.08894
2937.12	3.19026
2937.51	3.08642
2937.9	3.01405
2938.29	3.2008
2938.68	2.97066
2939.07	2.91478
2939.46	2.82328
2939.85	3.18755
2940.24	2.83544
2940.63	2.79016
2941.02	3.04914
2941.41	3.06495
2941.8	3.02421
2942.19	3.28597
2942.58	2.9237
2942.97	3.14412
2943.36	3.22368
2943.75	2.87037
2944.14	2.76999
2944.53	3.07153
2944.92	2.85992
2945.31	2.9633
2945.7	2.94898
2946.09	2.91508
2946.48	2.91522
2946.87	2.95456
2947.26	3.06352
2947.65	3.02754
2948.04	3.01495
2948.43	2.90971
2948.82	2.81731
2949.22	3.01366
2949.6	2.9698
2950	2.98435
2950.39	3.05807
2950.78	2.83562
2951.17	2.74425
2951.56	2.91353
2951.95	2.77678
2952.34	3.10016
2952.73	2.77027
2953.12	2.77176
2953.51	2.8203
2953.9	2.81844
2954.29	2.90005
2954.68	2.83041
2955.07	2.99171
2955.46	2.9317
2955.85	2.65662
2956.24	2.89892
2956.63	2.73741
2957.02	2.89022
2957.41	3.0044
2957.8	2.83535
2958.19	2.85664
2958.58	2.98244
2958.97	2.84013
2959.36	2.92021
2959.75	2.90354
2960.14	2.88463
2960.53	2.90593
2960.92	2.91611
2961.31	2.86677
2961.7	2.88674
2962.09	2.74907
2962.48	2.70987
2962.87	2.73208
2963.26	2.77882
2963.65	2.73003
2964.04	2.79803
2964.43	2.86102
2964.82	2.81078
2965.21	2.78823
2965.6	3.03243
2965.99	2.88571
2966.38	2.68211
2966.77	2.71248
2967.16	2.78285
2967.55	2.72606
2967.94	2.58854
2968.33	2.79866
2968.72	2.78788
2969.11	2.52981
2969.5	2.97468
2969.89	2.89126
2970.28	2.75554
2970.67	2.6523
2971.06	2.56671
2971.45	2.47758
2971.84	2.70403
2972.23	2.68518
2972.62	2.62757
2973.01	2.44015
2973.4	2.8432
2973.79	2.60403
2974.18	2.71885
2974.57	2.58816
2974.96	2.75152
2975.35	2.72188
2975.74	2.65091
2976.13	3.03256
2976.52	2.5697
2976.91	2.75741
2977.3	2.90397
2977.69	2.77016
2978.08	2.7659
2978.47	2.66722
2978.86	2.55012
2979.25	2.63283
2979.64	2.6333
2980.03	2.68257
2980.42	2.78035
2980.81	2.50815
2981.2	2.60981
2981.59	2.63302
2981.98	2.52085
2982.37	2.70942
2982.76	2.50028
2983.15	2.72939
2983.54	2.77882
2983.93	2.67852
2984.32	2.84715
2984.71	2.72335
2985.1	2.73136
2985.49	2.54055
2985.88	2.65495
2986.27	2.49372
2986.66	2.46947
2987.05	2.57174
2987.44	2.7176
2987.83	2.56919
2988.22	2.52139
2988.61	2.63449
2989	2.64212
2989.39	2.74429
2989.78	2.68096
2990.17	2.43253
2990.56	2.42433
2990.95	2.49627
2991.34	2.57535
2991.73	2.65831
2992.12	2.85391
2992.51	2.69466
2992.9	2.62668
2993.29	2.69857
2993.68	2.69592
2994.07	2.63125
2994.46	2.74755
2994.85	2.65768
2995.24	2.44333
2995.63	2.49982
2996.02	2.60441
2996.41	2.65675
2996.8	2.57213
2997.19	2.56138
2997.58	2.43895
2997.97	2.50046
2998.36	2.48785
2998.75	2.42508
2999.14	2.69623
2999.53	2.57787
2999.92	2.58196
3000.31	2.4759
3000.7	2.44158
3001.09	2.73252
3001.48	2.69833
3001.87	2.55288
3002.26	2.75445
3002.65	2.5896
3003.04	2.39873
3003.43	2.55398
3003.82	2.44298
3004.21	2.32016
3004.6	2.34952
3004.99	2.4623
3005.38	2.49489
3005.77	2.57406
3006.16	2.43889
3006.55	2.56388
3006.94	2.43734
3007.33	2.48216
3007.72	2.49926
3008.11	2.51364
3008.5	2.64922
3008.89	2.57978
3009.28	2.55454
3009.67	2.70223
3010.06	2.74752
3010.45	2.53782
3010.84	2.54805
3011.23	2.48727
3011.62	2.30855
3012.01	2.58788
3012.4	2.3266
3012.79	2.50122
3013.18	2.51952
3013.57	2.57317
3013.96	2.42753
3014.35	2.77828
3014.74	2.55131
3015.13	2.52211
3015.52	2.45034
3015.91	2.44641
3016.3	2.67503
3016.69	2.53489
3017.08	2.44448
3017.47	2.44414
3017.86	2.55168
3018.25	2.42002
3018.64	2.55305
3019.03	2.50278
3019.42	2.6011
3019.81	2.37999
3020.2	2.68539
3020.59	2.34796
3020.98	2.57313
3021.37	2.57021
3021.76	2.46943
3022.15	2.3359
3022.54	2.69395
3022.93	2.25575
3023.32	2.44402
3023.71	2.57594
3024.1	2.56949
3024.49	2.54806
3024.88	2.61
3025.27	2.50644
3025.66	2.28252
3026.05	2.51159
3026.44	2.48409
3026.83	2.46429
3027.22	2.50976
3027.61	2.39346
3028	2.41581
3028.39	2.32089
3028.78	2.54451
3029.17	2.50745
3029.56	2.2821
3029.95	2.32297
3030.34	2.38917
3030.73	2.42921
3031.12	2.51489
3031.51	2.36424
3031.9	2.41044
3032.29	2.40926
3032.68	2.5422
3033.07	2.35004
3033.47	2.34387
3033.85	2.3676
3034.25	2.41718
3034.64	2.44127
3035.03	2.52269
3035.42	2.34438
3035.81	2.28055
3036.2	2.37813
3036.59	2.3745
3036.98	2.47976
3037.37	2.47952
3037.76	2.21892
3038.15	2.40426
3038.54	2.22132
3038.93	2.51789
3039.32	2.56737
3039.71	2.64353
3040.1	2.63035
3040.49	2.40031
3040.88	2.28616
3041.27	2.35038
3041.66	2.49242
3042.05	2.47389
3042.44	2.39578
3042.83	2.44624
3043.22	2.37412
3043.61	2.2334
3044	2.36807
3044.39	2.378
3044.78	2.36443
3045.17	2.35056
3045.56	2.2755
3045.95	2.34036
3046.34	2.41053
3046.73	2.27375
3047.12	2.44473
3047.51	2.50677
3047.9	2.45194
3048.29	2.51047
3048.68	2.38501
3049.07	2.14755
3049.46	2.13999
3049.85	2.47545
3050.24	2.43889
3050.63	2.21082
3051.02	2.24382
3051.41	2.41943
3051.8	2.40928
3052.19	2.56798
3052.58	2.47945
3052.97	2.43336
3053.36	2.46321
3053.75	2.35828
3054.14	2.50749
3054.53	2.39136
3054.92	2.37687
3055.31	2.52412
3055.7	2.34515
3056.09	2.47913
3056.48	2.32099
3056.87	2.4708
3057.26	2.54331
3057.65	2.34165
3058.04	2.27721
3058.43	2.3828
3058.82	2.42321
3059.21	2.49881
3059.6	2.55018
3059.99	2.2124
3060.38	2.22984
3060.77	2.348
3061.16	2.23708
3061.55	2.32522
3061.94	2.43449
3062.33	2.6336
3062.72	2.46368
3063.11	2.48504
3063.5	2.43686
3063.89	2.40393
3064.28	2.41093
3064.67	2.31071
3065.06	2.25906
3065.45	2.41725
3065.84	2.45397
3066.23	2.27834
3066.62	2.19062
3067.01	2.37845
3067.4	2.26552
3067.79	2.2529
3068.18	2.40865
3068.57	2.49381
3068.96	2.38963
3069.35	2.35757
3069.74	2.45535
3070.13	2.28675
3070.52	2.09338
3070.91	2.3546
3071.3	2.28709
3071.69	2.45916
3072.08	2.46647
3072.47	2.22647
3072.86	2.44197
3073.25	2.17241
3073.64	2.3513
3074.03	2.32929
3074.42	2.23899
3074.81	2.28871
3075.2	2.39185
3075.59	2.57099
3075.98	2.44574
3076.37	2.3854
3076.76	2.26
3077.15	2.12434
3077.54	2.39122
3077.93	2.28216
3078.32	2.3277
3078.71	2.36874
3079.1	2.37893
3079.49	2.42827
3079.88	2.34177
3080.27	2.38753
3080.66	2.38134
3081.05	2.26404
3081.44	2.33564
3081.83	2.45661
3082.22	2.33357
3082.61	2.29784
3083	2.27174
3083.39	2.43207
3083.78	2.33593
3084.17	2.45735
3084.56	2.23225
3084.95	2.43118
3085.34	2.17927
3085.73	2.47226
3086.12	2.41854
3086.51	2.41416
3086.9	2.29029
3087.29	2.42374
3087.68	2.32207
3088.07	2.22219
3088.46	2.48091
3088.85	2.48647
3089.24	2.21958
3089.63	2.2498
3090.02	2.12002
3090.41	2.45801
3090.8	2.0976
3091.19	2.49819
3091.58	2.1691
3091.97	2.37727
3092.36	2.49072
3092.75	2.27982
3093.14	2.32004
3093.53	2.20247
3093.92	2.31702
3094.31	2.39019
3094.7	2.3872
3095.09	2.17369
3095.48	2.5272
3095.87	2.23765
3096.26	2.30978
3096.65	2.35166
3097.04	2.18709
3097.43	2.46677
3097.82	2.16795
3098.21	2.36984
3098.6	2.39188
3098.99	2.32579
3099.38	2.62209
3099.77	2.48863
3100.16	2.38333
3100.55	2.35398
3100.94	2.38226
3101.33	2.51653
3101.72	2.40042
3102.11	2.48902
3102.5	2.10102
3102.89	2.21343
3103.28	2.19901
3103.67	2.09479
3104.06	2.25784
3104.45	2.20689
3104.84	2.23308
3105.23	2.24492
3105.62	2.24303
3106.01	2.3837
3106.4	2.34961
3106.79	2.19777
3107.18	2.42274
3107.57	2.27646
3107.96	2.26647
3108.35	2.32351
3108.74	2.31553
3109.13	2.3972
3109.52	2.46749
3109.91	2.29355
3110.3	2.25719
3110.69	2.19876
3111.08	2.35426
3111.47	2.34758
3111.86	2.367
3112.25	2.13505
3112.64	2.29964
3113.03	2.28397
3113.42	2.13135
3113.81	2.43558
3114.2	2.30293
3114.59	2.32231
3114.98	2.34382
3115.37	2.30247
3115.76	2.35971
3116.15	2.4329
3116.54	2.28415
3116.93	2.18572
3117.32	2.11293
3117.72	2.31527
3118.1	2.39872
3118.5	2.5213
3118.89	2.26163
3119.28	2.21309
3119.67	2.14224
3120.06	2.26575
3120.45	2.28793
3120.84	2.10883
3121.23	2.32945
3121.62	2.17091
3122.01	2.26916
3122.4	2.07535
3122.79	2.2507
3123.18	2.3547
3123.57	2.30157
3123.96	2.1972
3124.35	2.02115
3124.74	2.37145
3125.13	2.38896
3125.52	2.36498
3125.91	2.34115
3126.3	2.24477
3126.69	2.12353
3127.08	2.34684
3127.47	2.25403
3127.86	2.18394
3128.25	2.23199
3128.64	2.24433
3129.03	2.21201
3129.42	2.41517
3129.81	2.32083
3130.2	2.23879
3130.59	2.41535
3130.98	2.32195
3131.37	2.3362
3131.76	2.17536
3132.15	2.12717
3132.54	2.23439
3132.93	2.5035
3133.32	2.06973
3133.71	2.09554
3134.1	1.94873
3134.49	2.20692
3134.88	2.42337
3135.27	2.0935
3135.66	2.22116
3136.05	2.26967
3136.44	2.30062
3136.83	2.28104
3137.22	2.19191
3137.61	2.26152
3138	2.0011
3138.39	2.12968
3138.78	2.20516
3139.17	2.02192
3139.56	2.28518
3139.95	2.12405
3140.34	2.17384
3140.73	2.24777
3141.12	2.40702
3141.51	2.14692
3141.9	2.09955
3142.29	2.36131
3142.68	2.24944
3143.07	2.10282
3143.46	2.27486
3143.85	2.28888
3144.24	1.95197
3144.63	2.18976
3145.02	2.13356
3145.41	2.2675
3145.8	2.17099
3146.19	2.18446
3146.58	2.24937
3146.97	2.15256
3147.36	2.17719
3147.75	2.33745
3148.14	2.27287
3148.53	2.08854
3148.92	2.278
3149.31	2.27777
3149.7	2.02888
3150.09	2.24102
3150.48	2.08916
3150.87	2.10426
3151.26	2.24622
3151.65	2.18788
3152.04	2.3448
3152.43	2.17646
3152.82	2.21218
3153.21	2.20213
3153.6	2.37921
3153.99	2.3685
3154.38	2.44756
3154.77	2.42411
3155.16	2.39845
3155.55	2.46004
3155.94	2.40467
3156.33	2.33834
3156.72	2.32255
3157.11	2.41414
3157.5	2.34372
3157.89	2.32933
3158.28	2.52533
3158.67	2.3558
3159.06	2.34482
3159.45	2.30549
3159.84	2.39221
3160.23	2.37763
3160.62	2.40578
3161.01	2.3915
3161.4	2.53443
3161.79	2.47868
3162.18	2.46903
3162.57	2.46782
3162.96	2.48
3163.35	2.29366
3163.74	2.36956
3164.13	2.27186
3164.52	2.44508
3164.91	2.24418
3165.3	2.36094
3165.69	2.38478
3166.08	2.48441
3166.47	2.39007
3166.86	2.48981
3167.25	2.63567
3167.64	2.48731
3168.03	2.37068
3168.42	2.36326
3168.81	2.55044
3169.2	2.49632
3169.59	2.41384
3169.98	2.30686
3170.37	2.31384
3170.76	2.4116
3171.15	2.29207
3171.54	2.46324
3171.93	2.54322
3172.32	2.50271
3172.71	2.44545
3173.1	2.45763
3173.49	2.49823
3173.88	2.42379
3174.27	2.54369
3174.66	2.50253
3175.05	2.55864
3175.44	2.5683
3175.83	2.61743
3176.22	2.4242
3176.61	2.54042
3177	2.4872
3177.39	2.62052
3177.78	2.45969
3178.17	2.5807
3178.56	2.38414
3178.95	2.26892
3179.34	2.42358
3179.73	2.74136
3180.12	2.45769
3180.51	2.35137
3180.9	2.47788
3181.29	2.47384
3181.68	2.65472
3182.07	2.89752
3182.46	2.58463
3182.85	2.44168
3183.24	2.53281
3183.63	2.57236
3184.02	2.32995
3184.41	2.62303
3184.8	2.45965
3185.19	2.36424
3185.58	2.51567
3185.97	2.66557
3186.36	2.57684
3186.75	2.52953
3187.14	2.69211
3187.53	2.45875
3187.92	2.35683
3188.31	2.48697
3188.7	2.602
3189.09	2.75336
3189.48	2.66764
3189.87	2.73302
3190.26	2.47402
3190.65	2.49556
3191.04	2.42048
3191.43	2.46756
3191.82	2.48531
3192.21	2.42484
3192.6	2.61077
3192.99	2.38938
3193.38	2.28101
3193.77	2.26781
3194.16	2.38384
3194.55	2.48107
3194.94	2.52355
3195.33	2.2347
3195.72	2.2777
3196.11	2.64011
3196.5	2.61933
3196.89	2.63865
3197.28	2.61615
3197.67	2.65129
3198.06	2.33434
3198.45	2.70907
3198.84	2.52415
3199.23	2.55012
3199.62	2.64472
3200.01	2.29455
3200.4	2.40898
3200.79	2.26836
3201.19	2.50871
3201.57	2.69953
3201.97	2.5183
3202.35	2.43339
3202.75	2.63881
3203.14	2.43122
3203.53	2.55669
3203.92	2.33366
3204.31	2.39675
3204.7	2.39114
3205.09	2.57702
3205.48	2.56038
3205.87	2.3881
3206.26	2.53239
3206.65	2.60301
3207.04	2.2975
3207.43	2.51844
3207.82	2.55038
3208.21	2.51097
3208.6	2.54558
3208.99	2.48105
3209.38	2.39864
3209.77	2.44375
3210.16	2.35308
3210.55	2.37335
3210.94	2.56088
3211.33	2.50732
3211.72	2.57839
3212.11	2.53361
3212.5	2.40384
3212.89	2.43562
3213.28	2.49726
3213.67	2.41942
3214.06	2.27785
3214.45	2.26053
3214.84	2.44578
3215.23	2.46186
3215.62	2.32038
3216.01	2.38886
3216.4	2.4423
3216.79	2.45218
3217.18	2.36646
3217.57	2.44168
3217.96	2.40828
3218.35	2.52561
3218.74	2.4376
3219.13	2.40006
3219.52	2.37966
3219.91	2.39276
3220.3	2.35339
3220.69	2.37075
3221.08	2.56911
3221.47	2.33699
3221.86	2.21308
3222.25	2.38221
3222.64	2.45668
3223.03	2.60538
3223.42	2.52933
3223.81	2.28062
3224.2	2.59787
3224.59	2.57136
3224.98	2.56556
3225.37	2.43181
3225.76	2.20171
3226.15	2.39569
3226.54	2.27739
3226.93	2.30462
3227.32	2.40876
3227.71	2.49304
3228.1	2.47157
3228.49	2.56115
3228.88	2.34219
3229.27	2.27404
3229.66	2.33662
3230.05	2.54287
3230.44	2.37439
3230.83	2.43621
3231.22	2.41547
3231.61	2.39327
3232	2.31804
3232.39	2.27009
3232.78	2.35125
3233.17	2.69757
3233.56	2.51486
3233.95	2.3831
3234.34	2.44656
3234.73	2.19065
3235.12	2.3494
3235.51	2.24903
3235.9	2.41782
3236.29	2.31906
3236.68	2.50443
3237.07	2.39253
3237.46	2.41809
3237.85	2.44766
3238.24	2.48906
3238.63	2.43886
3239.02	2.17852
3239.41	2.28168
3239.8	2.41788
3240.19	2.33251
3240.58	2.4279
3240.97	2.32886
3241.36	2.51123
3241.75	2.26766
3242.14	2.35669
3242.53	2.31969
3242.92	2.21453
3243.31	2.29055
3243.7	2.58627
3244.09	2.42468
3244.48	2.29484
3244.87	2.13333
3245.26	2.22176
3245.65	2.34168
3246.04	2.26908
3246.43	2.3327
3246.82	2.40045
3247.21	2.25392
3247.6	2.52574
3247.99	2.35642
3248.38	2.37319
3248.77	2.31576
3249.16	2.1175
3249.55	2.35832
3249.94	2.47945
3250.33	2.43478
3250.72	2.48821
3251.11	2.43051
3251.5	2.48854
3251.89	2.42673
3252.28	2.22957
3252.67	2.26021
3253.06	2.28106
3253.45	2.25542
3253.84	2.20104
3254.23	2.25716
3254.62	2.44761
3255.01	2.40284
3255.4	2.18824
3255.79	2.26951
3256.18	2.20839
3256.57	2.54683
3256.96	2.50782
3257.35	2.18646
3257.74	2.26513
3258.13	2.47377
3258.52	2.17406
3258.91	2.33235
3259.3	2.27773
3259.69	2.21934
3260.08	2.43262
3260.47	2.27222
3260.86	2.4239
3261.25	2.45997
3261.64	2.19946
3262.03	1.98224
3262.42	2.19955
3262.81	2.15028
3263.2	2.35279
3263.59	2.33773
3263.98	2.42397
3264.37	2.30051
3264.76	2.36614
3265.15	2.27077
3265.54	2.25401
3265.93	2.21801
3266.32	2.34233
3266.71	2.36314
3267.1	2.19786
3267.49	2.46806
3267.88	2.1775
3268.27	2.23317
3268.66	2.47166
3269.05	2.2406
3269.44	2.34236
